# fields=7
249,4173,21000,3058258844,906377149,1114518139,0
250,4173,21800,3058258844,906377149,1113135050,0
251,4173,25267,3058258844,906377149,1105780597,0
252,4173,27933,0,0,1091138951,0
253,4173,28967,0,0,1073478027,0
254,4173,30000,0,0,0,0
92607,11898,0,0,0,0,164
92608,11898,5000,0,0,0,162
92609,11898,6100,3058258844,897988541,3219168485,162
92610,11898,6867,3066647452,910775196,3232081706,162
92611,11898,12867,3068846475,906377149,3271146452,162
92612,11898,13833,3068846475,906377149,3271544217,162
92613,11898,15000,3068846475,906377149,3271642309,164
92614,11898,20000,3068846475,906377149,3271642309,162
92615,11898,21333,3062249405,0,3271542540,162
92616,11898,22233,3062249405,0,3271136482,162
92617,11898,28133,0,0,3232230258,162
92618,11898,28800,0,0,3217744502,162
92619,11898,29900,3062249405,0,3185471077,162
92620,11898,30000,0,0,0,162
92621,11899,0,0,0,0,164
92622,11899,5000,0,0,0,162
92623,11899,5900,0,0,1067040484,162
92624,11899,6667,0,0,1083577997,162
92625,11899,13100,916964780,0,1123224528,162
92626,11899,14067,916964780,0,1124026333,162
92627,11899,15000,916964780,0,1124175294,164
92628,11899,20000,916964780,0,1124175294,162
92629,11899,21000,916964780,0,1124021678,162
92630,11899,21800,916964780,0,1123330135,162
92631,11899,27933,0,0,1091138951,162
92632,11899,28967,0,0,1073478027,162
92633,11899,30000,0,0,0,162
177968,20649,0,0,0,0,0
177969,20649,1833,0,0,3260931315,164
177970,20649,6833,0,0,3260931315,162
177971,20649,10333,0,0,1109664888,164
177972,20649,15167,0,0,1109664888,162
177973,20649,16667,0,0,0,162
177974,20650,0,0,0,0,0
177975,20650,10333,0,0,3072837036,0
177976,20650,10500,0,0,1083493619,0
177977,20650,14833,0,0,1083493619,0
177978,20650,15000,0,0,0,0
177979,20650,16667,0,0,0,0
177980,20651,0,0,0,0,0
177981,20651,1833,0,0,0,0
177982,20651,2000,0,0,1090655709,0
177983,20651,6667,0,0,1090655709,0
177984,20651,6833,0,0,0,0
177985,20651,16667,0,0,0,0
177986,20652,0,0,0,0,0
177987,20652,167,0,0,0,162
177988,20652,3667,0,0,1119944885,164
177989,20652,8500,0,0,1119944885,162
177990,20652,11833,0,0,0,164
177991,20652,16667,0,0,0,164
177992,20653,0,0,0,0,0
177993,20653,3667,0,0,3072837036,0
177994,20653,3833,0,0,1083493619,0
177995,20653,8167,0,0,1083493619,0
177996,20653,8333,0,0,0,0
177997,20653,16667,0,0,0,0
177998,20654,0,0,0,0,0
177999,20654,11667,0,0,0,0
178000,20654,11833,0,0,1090655709,0
178001,20654,16500,0,0,1090655709,0
178002,20654,16667,0,0,0,0
178003,20655,0,0,0,0,0
178004,20655,167,0,0,0,0
178005,20655,3500,0,0,0,162
178006,20655,7000,0,0,1119944885,164
178007,20655,11833,0,0,1119944885,162
178008,20655,15167,0,0,0,164
178009,20655,16667,0,0,0,164
178010,20656,0,0,0,0,0
178011,20656,7000,0,0,3072837036,0
178012,20656,7167,0,0,1083493619,0
178013,20656,11500,0,0,1083493619,0
178014,20656,11667,0,0,0,0
178015,20656,16667,0,0,0,0
178016,20657,0,0,0,0,0
178017,20657,3333,0,0,0,0
178018,20657,3500,0,0,3238139357,0
178019,20657,14833,0,0,3238139357,0
178020,20657,15000,0,0,0,0
178021,20657,16667,0,0,0,0
92592,47296,0,0,0,0,164
92593,47296,5000,0,0,0,162
92594,47296,5900,0,0,1067040484,162
92595,47296,6667,0,0,1083577997,162
92596,47296,10567,921362827,897988541,1108783621,162
92597,47296,13100,921362827,897988541,1115539531,162
92598,47296,14067,921362827,897988541,1116414003,162
92599,47296,15000,921362827,897988541,1116664786,164
92600,47296,20000,921362827,897988541,1116664786,162
92601,47296,21000,921362827,897988541,1116409349,162
92602,47296,21800,921362827,897988541,1115717805,162
92603,47296,25267,921362827,897988541,1107881371,162
92604,47296,27933,0,0,1091138951,162
92605,47296,28967,0,0,1073478027,162
92606,47296,30000,0,0,0,162
92579,47297,0,0,0,0,164
92580,47297,5000,0,0,0,162
92581,47297,6100,3066647452,0,3219168426,162
92582,47297,6933,3078334594,3045472189,3232081706,162
92583,47297,12867,3068846475,897988541,3263534121,162
92584,47297,13833,3068846475,897988541,3263931886,162
92585,47297,15000,3068846475,897988541,3264115166,164
92586,47297,20000,3068846475,897988541,3264115166,162
92587,47297,21333,0,0,3263930209,162
92588,47297,22233,0,0,3263524151,162
92589,47297,28133,0,0,3232230244,162
92590,47297,28800,0,0,3217744502,162
92591,47297,30033,0,0,0,162
43487,80022,0,0,0,0,0
43488,80022,6600,0,0,0,0
43489,80022,6833,3146077503,996731450,3209433539,0
43490,80022,7000,0,0,3228061139,0
43491,80022,7233,0,0,3242280523,0
43492,80022,7333,0,0,3241915509,0
43493,80022,7433,0,0,3242280523,0
43494,80022,7500,0,0,3242111733,0
43495,80022,7600,0,0,3242280523,0
43496,80022,25667,0,0,3242280523,0
43497,80022,25867,0,0,3242222781,0
43498,80022,26000,0,0,3241953149,0
43499,80022,26567,0,0,3197160904,0
43500,80022,26633,0,0,3173593479,0
43501,80022,26667,0,0,0,0
43472,80023,0,0,0,0,164
43473,80023,6667,0,0,0,162
43474,80023,11000,3058258844,0,3267722983,162
43475,80023,11233,1003835863,0,3267844061,162
43476,80023,11400,999394866,0,3267883428,162
43477,80023,11600,993888181,0,3267897582,164
43478,80023,11667,3058258844,0,3267895111,164
43479,80023,11700,3058258844,0,3267897860,164
43480,80023,21667,3058258844,0,3267897860,164
43481,80023,21767,3058258844,0,3267898859,162
43482,80023,21900,3058258844,0,3267843549,162
43483,80023,26333,0,0,3214348172,162
43484,80023,26467,932092729,910775196,3198682229,162
43485,80023,26600,0,0,3174207123,162
43486,80023,26667,0,0,0,162
42747,85556,0,0,0,0,0
42748,85556,1700,0,0,0,162
42749,85556,3000,0,0,3257706304,162
42750,85556,3167,0,0,3257929621,162
42751,85556,3300,0,0,3258054045,164
42752,85556,8300,0,0,3258068914,162
42753,85556,8600,0,0,3257896590,162
42754,85556,9733,0,0,3205535520,162
42755,85556,9867,0,0,3191399340,162
42756,85556,10000,0,0,3149689570,164
42757,85556,13333,0,0,0,164
21641,128970,0,0,0,0,0
21642,128970,1333,0,0,0,0
21643,128970,3333,1055056300,1057577966,3241934036,0
21644,128970,4667,1055056300,1057577966,3241934036,0
21645,128970,6667,0,0,0,0
162089,149045,0,0,0,0,164
162090,149045,3233,0,0,0,164
162091,149045,3400,0,0,3183045763,162
162092,149045,6633,0,0,1097786037,164
162093,149045,6733,0,0,1097540356,164
162094,149045,6867,0,0,1097786037,164
162095,149045,10100,0,0,1097786037,164
162096,149045,10267,0,0,1097590229,162
162097,149045,14100,0,0,1107987660,164
162098,149045,14267,0,0,1107966069,164
162099,149045,14433,0,0,1107987660,164
162100,149045,17667,0,0,1107987660,164
162101,149045,17867,0,0,1107914614,164
162102,149045,18000,0,0,1108017748,164
162103,149045,19733,0,0,1107731659,164
162104,149045,19933,0,0,1108255348,162
162105,149045,23200,0,0,1115001287,162
162106,149045,23367,0,0,1114959275,164
162107,149045,23533,0,0,1115001287,164
162108,149045,26800,0,0,1115001287,164
162109,149045,27100,0,0,1114635419,164
162110,149045,27233,0,0,1114646637,164
162111,149045,27400,0,0,1114593981,164
162112,149045,27667,0,0,1114635419,164
162113,149045,28200,0,0,1114635419,164
162114,149045,28400,0,0,1114588537,164
162115,149045,28533,0,0,1114621197,162
162116,149045,28633,0,0,1114509733,162
162117,149045,33100,0,0,1108005066,162
162118,149045,33233,0,0,1107975502,162
162119,149045,33333,0,0,1108005066,162
162120,149045,33433,0,0,1107975502,162
162121,149045,33567,0,0,1108005066,162
162122,149045,36800,0,0,1108005066,162
162123,149045,41033,3137459114,1017495469,1097803765,164
162124,149045,41133,3137459114,1017495469,1097706391,164
162125,149045,41300,3137459114,1017495469,1097803765,164
162126,149045,41500,3137459114,1017495469,1097706391,164
162127,149045,41767,3137459114,1017495469,1097813188,164
162128,149045,44933,3137459114,1017495469,1097813188,164
162129,149045,45200,3137459114,1017495469,1098092549,162
162130,149045,49467,0,0,0,162
162131,149045,49767,0,0,1039401413,162
162132,149045,49933,0,0,0,162
162133,149046,0,0,0,0,164
162134,149046,4667,0,0,0,164
162135,149046,4867,0,0,3203292272,164
162136,149046,5733,0,0,3208546645,164
162137,149046,5933,0,0,3208546645,162
162138,149046,11700,0,0,3252266968,164
162139,149046,12067,0,0,3252168140,164
162140,149046,12433,0,0,3252266968,164
162141,149046,17433,0,0,3252271486,164
162142,149046,17667,0,0,3252472772,162
162143,149046,24367,0,0,3148246461,164
162144,149046,24533,0,0,3178569736,164
162145,149046,24767,0,0,3148246461,164
162146,149046,24967,0,0,3178569736,164
162147,149046,25233,0,0,0,164
162148,149046,29500,0,0,0,164
162149,149046,29667,0,0,3203292272,164
162150,149046,29900,0,0,0,164
162151,149046,30500,0,0,3208546645,162
162152,149046,36533,0,0,3252266968,164
162153,149046,36900,0,0,3252168140,164
162154,149046,37267,0,0,3252266968,164
162155,149046,42133,0,0,3252271486,164
162156,149046,42367,0,0,3252472772,162
162157,149046,49067,0,0,3148246461,162
162158,149046,49233,0,0,3178569736,162
162159,149046,49467,0,0,3148246461,162
162160,149046,49667,0,0,3178569736,162
162161,149046,49933,0,0,0,162
139266,152614,0,0,0,0,164
139267,152614,1333,0,0,0,162
139268,152614,3333,1055056300,1057577949,3243064445,164
139269,152614,4667,1055056300,1057577949,3243064445,162
139270,152614,6667,0,0,0,162
130662,176080,0,0,0,0,162
130663,176080,4039,0,3274363004,3185295655,162
130664,176080,4213,0,3274844487,3212961703,162
130665,176080,7297,3053860797,3281668274,3256922165,162
130666,176080,7427,3053860797,3281848830,3257039914,162
130667,176080,12900,3053860797,3288883266,3257054991,162
130668,176080,13074,3053860797,3289003637,3257271411,162
130669,176080,16158,3062249405,3291140220,3265373001,162
130670,176080,16331,3062249405,3291260590,3265427513,162
130671,176080,21804,3062249405,3295052272,3265439070,162
130672,176080,21934,3062249405,3295142551,3265547881,162
130673,176080,25018,3066647452,3297001038,3270682085,162
130674,176080,25192,3066647452,3297061224,3270766014,162
130675,176080,32663,3064448428,3299649198,3270745852,162
130676,176080,32793,3064448428,3299694337,3270688314,162
130677,176080,35877,3058258844,3300762629,3265523849,162
130678,176080,36050,3058258844,3300822814,3265429790,162
130679,176080,41567,3058258844,3302733702,3265398759,162
130680,176080,41697,3058258844,3302778842,3265295611,162
130681,176080,44737,3053860797,3303832087,3257293462,162
130682,176080,44911,3053860797,3303892272,3257054895,162
130683,176080,50384,3053860797,3305449833,3257059517,162
130684,176080,50558,3053860797,3305479925,3256820051,162
130685,176080,53598,0,3306006549,3213033568,162
130686,176080,53772,0,3306036641,3186377718,162
130687,176080,58633,0,3306890367,1044317003,164
130688,176080,71667,0,3306890367,1044317003,162
130689,176080,76531,0,3306036641,3186377718,162
130690,176080,76705,0,3306006549,3213033568,162
130691,176080,79745,3053860797,3305479925,3256820051,162
130692,176080,79919,3053860797,3305449833,3257059517,162
130693,176080,85392,3053860797,3303892272,3257054895,162
130694,176080,85566,3053860797,3303832087,3257293462,162
130695,176080,88606,3058258844,3302778842,3265295611,162
130696,176080,88736,3058258844,3302733702,3265398759,162
130697,176080,94253,3058258844,3300822814,3265429790,162
130698,176080,94426,3058258844,3300762629,3265523849,162
130699,176080,97510,3064448428,3299694337,3270688314,162
130700,176080,97640,3064448428,3299649198,3270745852,162
130701,176080,105111,3066647452,3297061224,3270766014,162
130702,176080,105285,3066647452,3297001038,3270682085,162
130703,176080,108369,3062249405,3295142551,3265547881,162
130704,176080,108499,3062249405,3295052272,3265439070,162
130705,176080,113972,3062249405,3291260590,3265427513,162
130706,176080,114145,3062249405,3291140220,3265373001,162
130707,176080,117229,3053860797,3289003637,3257271411,162
130708,176080,117403,3053860797,3288883266,3257054991,162
130709,176080,122876,3053860797,3281848830,3257039914,162
130710,176080,123006,3053860797,3281668274,3256922165,162
130711,176080,126090,0,3274844487,3212961703,162
130712,176080,126264,0,3274363004,3185295655,162
130713,176080,130300,0,0,0,164
130714,176080,143333,0,0,0,164
130715,176081,0,0,0,0,0
130716,176081,433,0,0,0,162
130717,176081,4495,0,3275658937,3185295655,162
130718,176081,4669,0,3276140421,3212961703,162
130719,176081,7753,3058258844,3282316240,3256922165,162
130720,176081,7883,3058258844,3282496797,3257039914,162
130721,176081,13356,3058258844,3289207249,3257054991,162
130722,176081,13530,3058258844,3289327621,3257271411,162
130723,176081,16614,3062249405,3291464203,3265373001,162
130724,176081,16787,3062249405,3291584573,3265427513,162
130725,176081,22260,3062249405,3295376254,3265439070,162
130726,176081,22390,3062249405,3295466533,3265547881,162
130727,176081,25474,3066647452,3297163029,3270682085,162
130728,176081,25648,3066647452,3297223215,3270766014,162
130729,176081,33119,3064448428,3299811189,3270745852,162
130730,176081,33249,3064448428,3299856328,3270688314,162
130731,176081,36333,3058258844,3300924620,3265523849,162
130732,176081,36506,3058258844,3300984805,3265429790,162
130733,176081,42023,3058258844,3302895693,3265398759,162
130734,176081,42153,3058258844,3302940833,3265295611,162
130735,176081,45193,3058258844,3303994078,3257293462,162
130736,176081,45367,3058258844,3304054263,3257054895,162
130737,176081,50840,3058258844,3305530829,3257059517,162
130738,176081,51014,3053860797,3305560921,3256820051,162
130739,176081,54054,0,3306087544,3213033568,162
130740,176081,54228,0,3306117637,3186377718,162
130741,176081,59067,0,3306890445,1044317003,164
130742,176081,71167,0,3306890445,1044317003,162
130743,176081,76053,0,3306117637,3186377718,162
130744,176081,76227,0,3306087544,3213033568,162
130745,176081,79268,3053860797,3305560921,3256820051,162
130746,176081,79441,3058258844,3305530829,3257059517,162
130747,176081,84914,3058258844,3304054263,3257054895,162
130748,176081,85088,3058258844,3303994078,3257293462,162
130749,176081,88128,3058258844,3302940833,3265295611,162
130750,176081,88259,3058258844,3302895693,3265398759,162
130751,176081,93775,3058258844,3300984805,3265429790,162
130752,176081,93948,3058258844,3300924620,3265523849,162
130753,176081,97032,3064448428,3299856328,3270688314,162
130754,176081,97163,3064448428,3299811189,3270745852,162
130755,176081,104633,3066647452,3297223215,3270766014,162
130756,176081,104807,3066647452,3297163029,3270682085,162
130757,176081,107891,3062249405,3295466533,3265547881,162
130758,176081,108021,3062249405,3295376254,3265439070,162
130759,176081,113494,3062249405,3291584573,3265427513,162
130760,176081,113668,3062249405,3291464203,3265373001,162
130761,176081,116751,3058258844,3289327621,3257271411,162
130762,176081,116925,3058258844,3289207249,3257054991,162
130763,176081,122398,3058258844,3282496797,3257039914,162
130764,176081,122528,3058258844,3282316240,3256922165,162
130765,176081,125612,0,3276140421,3212961703,162
130766,176081,125786,0,3275658937,3185295655,162
130767,176081,129800,0,0,0,164
130768,176081,142899,0,0,0,164
130769,176081,143333,0,0,0,164
130770,176082,0,0,0,0,0
130771,176082,433,0,0,0,162
130772,176082,4495,3079576377,1128151253,3185295655,162
130773,176082,4669,3079576377,1128632733,3212961703,162
130774,176082,7753,3083424668,1134820573,3256922164,162
130775,176082,7883,3085073935,1135001131,3257039913,162
130776,176082,13356,3091538398,1141717589,3257054990,162
130777,176082,13530,3091538398,1141837963,3257271410,162
130778,176082,16614,3094562055,1143974542,3265373002,162
130779,176082,16787,3094562055,1144094916,3265427513,162
130780,176082,22260,3097727982,1147886597,3265439070,162
130781,176082,22390,3097727982,1147976877,3265547881,162
130782,176082,25474,3099102372,1149676377,3270682085,162
130783,176082,25648,3099102372,1149736563,3270766014,162
130784,176082,33119,3103362979,1152324537,3270745852,162
130785,176082,33249,3103362979,1152369676,3270688314,162
130786,176082,36333,3104467323,1153437967,3265523849,162
130787,176082,36506,3104467323,1153498153,3265429790,162
130788,176082,42023,3105910432,1155409041,3265398759,162
130789,176082,42153,3105910432,1155454181,3265295611,162
130790,176082,45193,3106803785,1156507426,3257293463,162
130791,176082,45367,3106803785,1156567611,3257054896,162
130792,176082,50840,3108178175,1158045678,3257059517,162
130793,176082,51014,3108178175,1158075771,3256820050,162
130794,176082,54054,3109140247,1158602394,3213033568,162
130795,176082,54228,3109140247,1158632486,3186377718,162
130796,176082,59067,3110308478,1159409670,1044317003,164
130797,176082,71167,3110308478,1159409670,1044317003,162
130798,176082,76053,3109140247,1158632486,3186377718,162
130799,176082,76227,3109140247,1158602394,3213033568,162
130800,176082,79268,3108178175,1158075771,3256820050,162
130801,176082,79441,3108178175,1158045678,3257059517,162
130802,176082,84914,3106803785,1156567611,3257054896,162
130803,176082,85088,3106803785,1156507426,3257293463,162
130804,176082,88128,3105910432,1155454181,3265295611,162
130805,176082,88259,3105910432,1155409041,3265398759,162
130806,176082,93775,3104467323,1153498153,3265429790,162
130807,176082,93948,3104467323,1153437967,3265523849,162
130808,176082,97032,3103362979,1152369676,3270688314,162
130809,176082,97163,3103362979,1152324537,3270745852,162
130810,176082,104633,3099102372,1149736563,3270766014,162
130811,176082,104807,3099102372,1149676377,3270682085,162
130812,176082,107891,3097727982,1147976877,3265547881,162
130813,176082,108021,3097727982,1147886597,3265439070,162
130814,176082,113494,3094562055,1144094916,3265427513,162
130815,176082,113668,3094562055,1143974542,3265373002,162
130816,176082,116751,3091538398,1141837963,3257271410,162
130817,176082,116925,3091538398,1141717589,3257054990,162
130818,176082,122398,3085073935,1135001131,3257039913,162
130819,176082,122528,3083424668,1134820573,3256922164,162
130820,176082,125612,3079576377,1128632733,3212961703,162
130821,176082,125786,3079576377,1128151253,3185295655,162
130822,176082,129800,0,0,0,164
130823,176082,142899,0,0,0,164
130824,176082,143333,0,0,0,164
130825,176083,0,0,0,0,0
130826,176083,867,0,0,0,162
130827,176083,4951,3079576377,1129446741,3185295655,162
130828,176083,5125,3081225644,1129928221,3212961703,162
130829,176083,8209,3085073935,1135468317,3256922164,162
130830,176083,8339,3085073935,1135648875,3257039913,162
130831,176083,13812,3091538398,1142041465,3257054990,162
130832,176083,13986,3091538398,1142161835,3257271410,162
130833,176083,17070,3095386688,1144298414,3265373002,162
130834,176083,17243,3095386688,1144418788,3265427513,162
130835,176083,22716,3098140299,1148210469,3265439070,162
130836,176083,22846,3098140299,1148300749,3265547881,162
130837,176083,25930,3099102372,1149838313,3270682085,162
130838,176083,26104,3099102372,1149898499,3270766014,162
130839,176083,33575,3103362979,1152486473,3270745852,162
130840,176083,33705,3103362979,1152531612,3270688314,162
130841,176083,36789,3104467323,1153599903,3265523849,162
130842,176083,36963,3104467323,1153660089,3265429790,162
130843,176083,42479,3105910432,1155570977,3265398759,162
130844,176083,42609,3105910432,1155616117,3265295611,162
130845,176083,45649,3106597627,1156669362,3257293463,162
130846,176083,45823,3106597627,1156729547,3257054896,162
130847,176083,51296,3107972016,1158126646,3257059517,162
130848,176083,51470,3108453053,1158156739,3256820050,162
130849,176083,54510,3109140247,1158683362,3213033568,162
130850,176083,54684,3109346406,1158713454,3186377718,162
130851,176083,59500,3110308478,1159404619,3213067442,164
130852,176083,70733,3110308478,1159404619,3213067442,162
130853,176083,75576,3109346406,1158713454,3186377718,162
130854,176083,75749,3109140247,1158683362,3213033568,162
130855,176083,78790,3108453053,1158156739,3256820050,162
130856,176083,78964,3107972016,1158126646,3257059517,162
130857,176083,84436,3106597627,1156729547,3257054896,162
130858,176083,84610,3106597627,1156669362,3257293463,162
130859,176083,87650,3105910432,1155616117,3265295611,162
130860,176083,87781,3105910432,1155570977,3265398759,162
130861,176083,93297,3104467323,1153660089,3265429790,162
130862,176083,93471,3104467323,1153599903,3265523849,162
130863,176083,96554,3103362979,1152531612,3270688314,162
130864,176083,96685,3103362979,1152486473,3270745852,162
130865,176083,104155,3099102372,1149898499,3270766014,162
130866,176083,104329,3099102372,1149838313,3270682085,162
130867,176083,107413,3098140299,1148300749,3265547881,162
130868,176083,107543,3098140299,1148210469,3265439070,162
130869,176083,113016,3095386688,1144418788,3265427513,162
130870,176083,113190,3095386688,1144298414,3265373002,162
130871,176083,116274,3091538398,1142161835,3257271410,162
130872,176083,116447,3091538398,1142041465,3257054990,162
130873,176083,121920,3085073935,1135648875,3257039913,162
130874,176083,122050,3085073935,1135468317,3256922164,162
130875,176083,125134,3081225644,1129928221,3212961703,162
130876,176083,125308,3079576377,1129446741,3185295655,162
130877,176083,129333,0,0,0,164
130878,176083,142465,0,0,0,164
130879,176083,143333,0,0,0,164
130880,176084,0,0,0,0,0
130881,176084,4039,3079576377,1126879360,3185295655,0
130882,176084,4213,3079576377,1127360839,3212961703,0
130883,176084,7297,3083424668,1134184626,3256922164,0
130884,176084,7427,3085073935,1134365184,3257039913,0
130885,176084,12900,3091538398,1141399616,3257054990,0
130886,176084,13074,3091538398,1141519989,3257271410,0
130887,176084,16158,3094562055,1143656569,3265373002,0
130888,176084,16331,3094562055,1143776942,3265427513,0
130889,176084,21804,3097727982,1147568624,3265439070,0
130890,176084,21934,3097727982,1147658903,3265547881,0
130891,176084,25018,3099102372,1149517390,3270682085,0
130892,176084,25192,3099102372,1149577576,3270766014,0
130893,176084,32663,3103362979,1152165550,3270745852,0
130894,176084,32793,3103362979,1152210689,3270688314,0
130895,176084,35877,3104467323,1153278981,3265523849,0
130896,176084,36050,3104467323,1153339166,3265429790,0
130897,176084,41567,3105910432,1155250054,3265398759,0
130898,176084,41697,3105910432,1155295194,3265295611,0
130899,176084,44737,3106803785,1156348439,3257293463,0
130900,176084,44911,3106803785,1156408624,3257054896,0
130901,176084,50384,3108178175,1157966185,3257059517,0
130902,176084,50558,3108178175,1157996277,3256820050,0
130903,176084,53598,3109140247,1158522901,3213033568,0
130904,176084,53772,3109140247,1158552993,3186377718,0
130905,176084,58633,3110308478,1159410974,1044317003,0
130906,176084,71667,3110308478,1159410974,1044317003,0
130907,176084,76531,3109140247,1158552993,3186377718,0
130908,176084,76705,3109140247,1158522901,3213033568,0
130909,176084,79745,3108178175,1157996277,3256820050,0
130910,176084,79919,3108178175,1157966185,3257059517,0
130911,176084,85392,3106803785,1156408624,3257054896,0
130912,176084,85566,3106803785,1156348439,3257293463,0
130913,176084,88606,3105910432,1155295194,3265295611,0
130914,176084,88736,3105910432,1155250054,3265398759,0
130915,176084,94253,3104467323,1153339166,3265429790,0
130916,176084,94426,3104467323,1153278981,3265523849,0
130917,176084,97510,3103362979,1152210689,3270688314,0
130918,176084,97640,3103362979,1152165550,3270745852,0
130919,176084,105111,3099102372,1149577576,3270766014,0
130920,176084,105285,3099102372,1149517390,3270682085,0
130921,176084,108369,3097727982,1147658903,3265547881,0
130922,176084,108499,3097727982,1147568624,3265439070,0
130923,176084,113972,3094562055,1143776942,3265427513,0
130924,176084,114145,3094562055,1143656569,3265373002,0
130925,176084,117229,3091538398,1141519989,3257271410,0
130926,176084,117403,3091538398,1141399616,3257054990,0
130927,176084,122876,3085073935,1134365184,3257039913,0
130928,176084,123006,3083424668,1134184626,3256922164,0
130929,176084,126090,3079576377,1127360839,3212961703,0
130930,176084,126264,3079576377,1126879360,3185295655,0
130931,176084,130300,0,0,0,0
130932,176084,143333,0,0,0,0
130933,176085,0,0,0,0,0
130934,176085,867,0,0,0,162
130935,176085,4951,0,3276955422,3185295655,162
130936,176085,5125,0,3277436906,3212961703,162
130937,176085,8209,3058258844,3282964483,3256922165,162
130938,176085,8339,3058258844,3283145039,3257039914,162
130939,176085,13812,3058258844,3289531370,3257054991,162
130940,176085,13986,3058258844,3289651741,3257271411,162
130941,176085,17070,3062249405,3291788324,3265373001,162
130942,176085,17243,3062249405,3291908694,3265427513,162
130943,176085,22716,3062249405,3295700377,3265439070,162
130944,176085,22846,3062249405,3295790656,3265547881,162
130945,176085,25930,3066647452,3297325091,3270682085,162
130946,176085,26104,3066647452,3297385277,3270766014,162
130947,176085,33575,3064448428,3299973251,3270745852,162
130948,176085,33705,3064448428,3300018389,3270688314,162
130949,176085,36789,3058258844,3301086681,3265523849,162
130950,176085,36963,3058258844,3301146867,3265429790,162
130951,176085,42479,3058258844,3303057755,3265398759,162
130952,176085,42609,3058258844,3303102894,3265295611,162
130953,176085,45649,3058258844,3304156139,3257293462,162
130954,176085,45823,3058258844,3304216324,3257054895,162
130955,176085,51296,3058258844,3305611859,3257059517,162
130956,176085,51470,3053860797,3305641951,3256820051,162
130957,176085,54510,0,3306168574,3213033568,162
130958,176085,54684,0,3306198667,3186377718,162
130959,176085,59500,0,3306887781,3213067433,164
130960,176085,70733,0,3306887781,3213067433,162
130961,176085,75576,0,3306198667,3186377718,162
130962,176085,75749,0,3306168574,3213033568,162
130963,176085,78790,3053860797,3305641951,3256820051,162
130964,176085,78964,3058258844,3305611859,3257059517,162
130965,176085,84436,3058258844,3304216324,3257054895,162
130966,176085,84610,3058258844,3304156139,3257293462,162
130967,176085,87650,3058258844,3303102894,3265295611,162
130968,176085,87781,3058258844,3303057755,3265398759,162
130969,176085,93297,3058258844,3301146867,3265429790,162
130970,176085,93471,3058258844,3301086681,3265523849,162
130971,176085,96554,3064448428,3300018389,3270688314,162
130972,176085,96685,3064448428,3299973251,3270745852,162
130973,176085,104155,3066647452,3297385277,3270766014,162
130974,176085,104329,3066647452,3297325091,3270682085,162
130975,176085,107413,3062249405,3295790656,3265547881,162
130976,176085,107543,3062249405,3295700377,3265439070,162
